Ellerbeck_2009_(c)_primary_paper.pdf	and	CC	O
Ellerbeck_2009_(c)_primary_paper.pdf	1	CD	O
Ellerbeck_2009_(c)_primary_paper.pdf	additional	JJ	O
Ellerbeck_2009_(c)_primary_paper.pdf	follow-up	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	session	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	for	IN	O
Ellerbeck_2009_(c)_primary_paper.pdf	those	DT	O
Ellerbeck_2009_(c)_primary_paper.pdf	who	WP	O
Ellerbeck_2009_(c)_primary_paper.pdf	made	VBD	O
Ellerbeck_2009_(c)_primary_paper.pdf	a	DT	O
Ellerbeck_2009_(c)_primary_paper.pdf	quit	VBN	O
Ellerbeck_2009_(c)_primary_paper.pdf	attempt	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	)	-RRB-	O
Ellerbeck_2009_(c)_primary_paper.pdf	.	.	O

Ellerbeck_2009_(c)_primary_paper.pdf	To	TO	O
Ellerbeck_2009_(c)_primary_paper.pdf	compare	VB	O
Ellerbeck_2009_(c)_primary_paper.pdf	cessation	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	rates	NNS	O
Ellerbeck_2009_(c)_primary_paper.pdf	among	IN	O
Ellerbeck_2009_(c)_primary_paper.pdf	smokers	NNS	O
Ellerbeck_2009_(c)_primary_paper.pdf	who	WP	O
Ellerbeck_2009_(c)_primary_paper.pdf	receive	VBP	O
Ellerbeck_2009_(c)_primary_paper.pdf	pharmacotherapy	NN	B-5730447_Arm_name
Ellerbeck_2009_(c)_primary_paper.pdf	alone	RB	I-5730447_Arm_name
Ellerbeck_2009_(c)_primary_paper.pdf	or	CC	O
Ellerbeck_2009_(c)_primary_paper.pdf	combined	VBN	O
Ellerbeck_2009_(c)_primary_paper.pdf	with	IN	O
Ellerbeck_2009_(c)_primary_paper.pdf	either	CC	O
Ellerbeck_2009_(c)_primary_paper.pdf	moderateor	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	high-intensity	JJ	O
Ellerbeck_2009_(c)_primary_paper.pdf	disease	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	management	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	that	WDT	O
Ellerbeck_2009_(c)_primary_paper.pdf	includes	VBZ	O
Ellerbeck_2009_(c)_primary_paper.pdf	counseling	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	and	CC	O
Ellerbeck_2009_(c)_primary_paper.pdf	provider	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	feedback	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	.	.	O

Ellerbeck_2009_(c)_primary_paper.pdf	We	PRP	O
Ellerbeck_2009_(c)_primary_paper.pdf	recruited	VBD	O
Ellerbeck_2009_(c)_primary_paper.pdf	participants	NNS	O
Ellerbeck_2009_(c)_primary_paper.pdf	who	WP	O
Ellerbeck_2009_(c)_primary_paper.pdf	smoked	VBD	O
Ellerbeck_2009_(c)_primary_paper.pdf	more	JJR	O
Ellerbeck_2009_(c)_primary_paper.pdf	than	IN	O
Ellerbeck_2009_(c)_primary_paper.pdf	10	CD	O
Ellerbeck_2009_(c)_primary_paper.pdf	cigarettes	NNS	O
Ellerbeck_2009_(c)_primary_paper.pdf	per	IN	O
Ellerbeck_2009_(c)_primary_paper.pdf	day	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	from	IN	O
Ellerbeck_2009_(c)_primary_paper.pdf	rural	JJ	O
Ellerbeck_2009_(c)_primary_paper.pdf	primary	JJ	O
Ellerbeck_2009_(c)_primary_paper.pdf	care	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	clinics	NNS	O
Ellerbeck_2009_(c)_primary_paper.pdf	across	IN	O
Ellerbeck_2009_(c)_primary_paper.pdf	Kansas	NNP	O
Ellerbeck_2009_(c)_primary_paper.pdf	and	CC	O
Ellerbeck_2009_(c)_primary_paper.pdf	randomly	RB	O
Ellerbeck_2009_(c)_primary_paper.pdf	assigned	VBN	O
Ellerbeck_2009_(c)_primary_paper.pdf	them	PRP	O
Ellerbeck_2009_(c)_primary_paper.pdf	to	TO	O
Ellerbeck_2009_(c)_primary_paper.pdf	receive	VB	O
Ellerbeck_2009_(c)_primary_paper.pdf	pharmacotherapy	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	alone	RB	O
Ellerbeck_2009_(c)_primary_paper.pdf	,	,	O
Ellerbeck_2009_(c)_primary_paper.pdf	pharmacotherapy	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	supplemented	VBN	O
Ellerbeck_2009_(c)_primary_paper.pdf	by	IN	O
Ellerbeck_2009_(c)_primary_paper.pdf	1	CD	O
Ellerbeck_2009_(c)_primary_paper.pdf	to	TO	O
Ellerbeck_2009_(c)_primary_paper.pdf	2	CD	O
Ellerbeck_2009_(c)_primary_paper.pdf	counseling	NN	B-3675717_3.1_Social_support_(unspecified)
Ellerbeck_2009_(c)_primary_paper.pdf	calls	VBZ	O
Ellerbeck_2009_(c)_primary_paper.pdf	every	DT	O
Ellerbeck_2009_(c)_primary_paper.pdf	6	CD	O
Ellerbeck_2009_(c)_primary_paper.pdf	months	NNS	O
Ellerbeck_2009_(c)_primary_paper.pdf	(	-LRB-	O
Ellerbeck_2009_(c)_primary_paper.pdf	moderate-intensity	JJ	O
Ellerbeck_2009_(c)_primary_paper.pdf	disease	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	management	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	)	-RRB-	O
Ellerbeck_2009_(c)_primary_paper.pdf	,	,	O
Ellerbeck_2009_(c)_primary_paper.pdf	or	CC	O
Ellerbeck_2009_(c)_primary_paper.pdf	pharmacotherapy	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	supplemented	VBN	O
Ellerbeck_2009_(c)_primary_paper.pdf	by	IN	O
Ellerbeck_2009_(c)_primary_paper.pdf	up	RB	O
Ellerbeck_2009_(c)_primary_paper.pdf	to	TO	O
Ellerbeck_2009_(c)_primary_paper.pdf	6	CD	O
Ellerbeck_2009_(c)_primary_paper.pdf	counseling	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	calls	VBZ	O
Ellerbeck_2009_(c)_primary_paper.pdf	every	DT	O
Ellerbeck_2009_(c)_primary_paper.pdf	6	CD	O
Ellerbeck_2009_(c)_primary_paper.pdf	months	NNS	O
Ellerbeck_2009_(c)_primary_paper.pdf	(	-LRB-	O
Ellerbeck_2009_(c)_primary_paper.pdf	high-intensity	JJ	O
Ellerbeck_2009_(c)_primary_paper.pdf	disease	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	management	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	)	-RRB-	O
Ellerbeck_2009_(c)_primary_paper.pdf	.	.	O
Ellerbeck_2009_(c)_primary_paper.pdf	+	CC	O

Ellerbeck_2009_(c)_primary_paper.pdf	pharmacotherapy	NN	B-5730447_Arm_name
Ellerbeck_2009_(c)_primary_paper.pdf	supplemented	VBN	I-5730447_Arm_name
Ellerbeck_2009_(c)_primary_paper.pdf	with	IN	I-5730447_Arm_name
Ellerbeck_2009_(c)_primary_paper.pdf	up	RB	I-5730447_Arm_name
Ellerbeck_2009_(c)_primary_paper.pdf	to	TO	I-5730447_Arm_name
Ellerbeck_2009_(c)_primary_paper.pdf	2	CD	I-5730447_Arm_name
Ellerbeck_2009_(c)_primary_paper.pdf	counseling	NN	I-5730447_Arm_name
Ellerbeck_2009_(c)_primary_paper.pdf	calls	NNS	I-5730447_Arm_name
Ellerbeck_2009_(c)_primary_paper.pdf	(	-LRB-	I-5730447_Arm_name
Ellerbeck_2009_(c)_primary_paper.pdf	moderate-intensity	JJ	I-5730447_Arm_name
Ellerbeck_2009_(c)_primary_paper.pdf	disease	NN	I-5730447_Arm_name
Ellerbeck_2009_(c)_primary_paper.pdf	management	NN	I-5730447_Arm_name
Ellerbeck_2009_(c)_primary_paper.pdf	)	-RRB-	I-5730447_Arm_name
Ellerbeck_2009_(c)_primary_paper.pdf	(	-LRB-	O
Ellerbeck_2009_(c)_primary_paper.pdf	n	NN	O

Ellerbeck_2009_(c)_primary_paper.pdf	We	PRP	O
Ellerbeck_2009_(c)_primary_paper.pdf	recruited	VBD	O
Ellerbeck_2009_(c)_primary_paper.pdf	participants	NNS	O
Ellerbeck_2009_(c)_primary_paper.pdf	who	WP	O
Ellerbeck_2009_(c)_primary_paper.pdf	smoked	VBD	O
Ellerbeck_2009_(c)_primary_paper.pdf	more	JJR	O
Ellerbeck_2009_(c)_primary_paper.pdf	than	IN	O
Ellerbeck_2009_(c)_primary_paper.pdf	10	CD	O
Ellerbeck_2009_(c)_primary_paper.pdf	cigarettes	NNS	O
Ellerbeck_2009_(c)_primary_paper.pdf	per	IN	O
Ellerbeck_2009_(c)_primary_paper.pdf	day	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	from	IN	O
Ellerbeck_2009_(c)_primary_paper.pdf	rural	JJ	O
Ellerbeck_2009_(c)_primary_paper.pdf	primary	JJ	O
Ellerbeck_2009_(c)_primary_paper.pdf	care	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	clinics	NNS	O
Ellerbeck_2009_(c)_primary_paper.pdf	across	IN	O
Ellerbeck_2009_(c)_primary_paper.pdf	Kansas	NNP	B-4788959_Lower-level_geographical_region
Ellerbeck_2009_(c)_primary_paper.pdf	and	CC	O
Ellerbeck_2009_(c)_primary_paper.pdf	randomly	RB	O
Ellerbeck_2009_(c)_primary_paper.pdf	assigned	VBN	O
Ellerbeck_2009_(c)_primary_paper.pdf	them	PRP	O
Ellerbeck_2009_(c)_primary_paper.pdf	to	TO	O
Ellerbeck_2009_(c)_primary_paper.pdf	receive	VB	O
Ellerbeck_2009_(c)_primary_paper.pdf	pharmacotherapy	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	alone	RB	O
Ellerbeck_2009_(c)_primary_paper.pdf	,	,	O
Ellerbeck_2009_(c)_primary_paper.pdf	pharmacotherapy	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	supplemented	VBN	O
Ellerbeck_2009_(c)_primary_paper.pdf	by	IN	O
Ellerbeck_2009_(c)_primary_paper.pdf	1	CD	O
Ellerbeck_2009_(c)_primary_paper.pdf	to	TO	O
Ellerbeck_2009_(c)_primary_paper.pdf	2	CD	O
Ellerbeck_2009_(c)_primary_paper.pdf	counseling	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	calls	VBZ	O
Ellerbeck_2009_(c)_primary_paper.pdf	every	DT	O
Ellerbeck_2009_(c)_primary_paper.pdf	6	CD	O
Ellerbeck_2009_(c)_primary_paper.pdf	months	NNS	O
Ellerbeck_2009_(c)_primary_paper.pdf	(	-LRB-	O
Ellerbeck_2009_(c)_primary_paper.pdf	moderate-intensity	JJ	O
Ellerbeck_2009_(c)_primary_paper.pdf	disease	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	management	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	)	-RRB-	O
Ellerbeck_2009_(c)_primary_paper.pdf	,	,	O
Ellerbeck_2009_(c)_primary_paper.pdf	or	CC	O
Ellerbeck_2009_(c)_primary_paper.pdf	pharmacotherapy	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	supplemented	VBN	O
Ellerbeck_2009_(c)_primary_paper.pdf	by	IN	O
Ellerbeck_2009_(c)_primary_paper.pdf	up	RB	O
Ellerbeck_2009_(c)_primary_paper.pdf	to	TO	O
Ellerbeck_2009_(c)_primary_paper.pdf	6	CD	O
Ellerbeck_2009_(c)_primary_paper.pdf	counseling	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	calls	VBZ	O
Ellerbeck_2009_(c)_primary_paper.pdf	every	DT	O
Ellerbeck_2009_(c)_primary_paper.pdf	6	CD	O
Ellerbeck_2009_(c)_primary_paper.pdf	months	NNS	O
Ellerbeck_2009_(c)_primary_paper.pdf	(	-LRB-	O
Ellerbeck_2009_(c)_primary_paper.pdf	high-intensity	JJ	O
Ellerbeck_2009_(c)_primary_paper.pdf	disease	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	management	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	)	-RRB-	O
Ellerbeck_2009_(c)_primary_paper.pdf	.	.	O

Ellerbeck_2009_(c)_primary_paper.pdf	We	PRP	O
Ellerbeck_2009_(c)_primary_paper.pdf	conducted	VBD	O
Ellerbeck_2009_(c)_primary_paper.pdf	our	PRP$	O
Ellerbeck_2009_(c)_primary_paper.pdf	study	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	in	IN	O
Ellerbeck_2009_(c)_primary_paper.pdf	50	CD	O
Ellerbeck_2009_(c)_primary_paper.pdf	rural	JJ	O
Ellerbeck_2009_(c)_primary_paper.pdf	primary	JJ	O
Ellerbeck_2009_(c)_primary_paper.pdf	care	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	practices	NNS	O
Ellerbeck_2009_(c)_primary_paper.pdf	in	IN	O
Ellerbeck_2009_(c)_primary_paper.pdf	the	DT	O
Ellerbeck_2009_(c)_primary_paper.pdf	Kansas	NNP	B-4788959_Lower-level_geographical_region
Ellerbeck_2009_(c)_primary_paper.pdf	Physicians	NNP	O
Ellerbeck_2009_(c)_primary_paper.pdf	Engaged	NNP	O
Ellerbeck_2009_(c)_primary_paper.pdf	in	IN	O
Ellerbeck_2009_(c)_primary_paper.pdf	Prevention	NNP	O
Ellerbeck_2009_(c)_primary_paper.pdf	Research	NNP	O
Ellerbeck_2009_(c)_primary_paper.pdf	network	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	(	-LRB-	O
Ellerbeck_2009_(c)_primary_paper.pdf	11	CD	O
Ellerbeck_2009_(c)_primary_paper.pdf	)	-RRB-	O
Ellerbeck_2009_(c)_primary_paper.pdf	.	.	O

Ellerbeck_2009_(c)_primary_paper.pdf	HDM	NNP	O
Ellerbeck_2009_(c)_primary_paper.pdf	vs.	FW	O
Ellerbeck_2009_(c)_primary_paper.pdf	MDM	NNP	O
Ellerbeck_2009_(c)_primary_paper.pdf	(	-LRB-	O
Ellerbeck_2009_(c)_primary_paper.pdf	HDM	NNP	O
Ellerbeck_2009_(c)_primary_paper.pdf	and	CC	O
Ellerbeck_2009_(c)_primary_paper.pdf	MDM	NNP	O
Ellerbeck_2009_(c)_primary_paper.pdf	)	-RRB-	O
Ellerbeck_2009_(c)_primary_paper.pdf	vs.	FW	O
Ellerbeck_2009_(c)_primary_paper.pdf	PM	FW	O
Ellerbeck_2009_(c)_primary_paper.pdf	OR	NN	B-3870686_Odds_Ratio
Ellerbeck_2009_(c)_primary_paper.pdf	(	-LRB-	O
Ellerbeck_2009_(c)_primary_paper.pdf	95	CD	O
Ellerbeck_2009_(c)_primary_paper.pdf	%	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	CI	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	)	-RRB-	O
Ellerbeck_2009_(c)_primary_paper.pdf	P	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	Value	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	OR	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	(	-LRB-	O
Ellerbeck_2009_(c)_primary_paper.pdf	95	CD	O
Ellerbeck_2009_(c)_primary_paper.pdf	%	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	CI	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	)	-RRB-	O
Ellerbeck_2009_(c)_primary_paper.pdf	P	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	Value	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	Statistical	JJ	O
Ellerbeck_2009_(c)_primary_paper.pdf	comparisons	NNS	O
Ellerbeck_2009_(c)_primary_paper.pdf	Month	NNP	O
Ellerbeck_2009_(c)_primary_paper.pdf	24	CD	O
Ellerbeck_2009_(c)_primary_paper.pdf	(	-LRB-	O
Ellerbeck_2009_(c)_primary_paper.pdf	no	DT	O
Ellerbeck_2009_(c)_primary_paper.pdf	imputation	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	)	-RRB-	O
Ellerbeck_2009_(c)_primary_paper.pdf	(	-LRB-	O
Ellerbeck_2009_(c)_primary_paper.pdf	n	NN	O

Ellerbeck_2009_(c)_primary_paper.pdf	At	IN	O
Ellerbeck_2009_(c)_primary_paper.pdf	baseline	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	,	,	O
Ellerbeck_2009_(c)_primary_paper.pdf	all	DT	O
Ellerbeck_2009_(c)_primary_paper.pdf	smokers	NNS	O
Ellerbeck_2009_(c)_primary_paper.pdf	received	VBD	O
Ellerbeck_2009_(c)_primary_paper.pdf	a	DT	O
Ellerbeck_2009_(c)_primary_paper.pdf	health	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	education	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	mailing	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	that	WDT	O
Ellerbeck_2009_(c)_primary_paper.pdf	consisted	VBD	O
Ellerbeck_2009_(c)_primary_paper.pdf	of	IN	O
Ellerbeck_2009_(c)_primary_paper.pdf	a	DT	O
Ellerbeck_2009_(c)_primary_paper.pdf	welcome	JJ	O
Ellerbeck_2009_(c)_primary_paper.pdf	letter	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	,	,	O
Ellerbeck_2009_(c)_primary_paper.pdf	information	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	about	IN	O
Ellerbeck_2009_(c)_primary_paper.pdf	the	DT	O
Ellerbeck_2009_(c)_primary_paper.pdf	use	NN	B-3675611_11.1_Pharmacological_support 
Ellerbeck_2009_(c)_primary_paper.pdf	of	IN	I-3675611_11.1_Pharmacological_support 
Ellerbeck_2009_(c)_primary_paper.pdf	bupropion	NN	I-3675611_11.1_Pharmacological_support 
Ellerbeck_2009_(c)_primary_paper.pdf	and	CC	I-3675611_11.1_Pharmacological_support 
Ellerbeck_2009_(c)_primary_paper.pdf	the	DT	I-3675611_11.1_Pharmacological_support 
Ellerbeck_2009_(c)_primary_paper.pdf	nicotine	NN	I-3675611_11.1_Pharmacological_support 
Ellerbeck_2009_(c)_primary_paper.pdf	patch	NN	I-3675611_11.1_Pharmacological_support 
Ellerbeck_2009_(c)_primary_paper.pdf	for	IN	O
Ellerbeck_2009_(c)_primary_paper.pdf	smoking	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	cessation	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	,	,	O
Ellerbeck_2009_(c)_primary_paper.pdf	and	CC	O
Ellerbeck_2009_(c)_primary_paper.pdf	copies	NNS	O
Ellerbeck_2009_(c)_primary_paper.pdf	of	IN	O
Ellerbeck_2009_(c)_primary_paper.pdf		``	O
Ellerbeck_2009_(c)_primary_paper.pdf	You	PRP	O
Ellerbeck_2009_(c)_primary_paper.pdf	Can	MD	O
Ellerbeck_2009_(c)_primary_paper.pdf	Quit	VB	O
Ellerbeck_2009_(c)_primary_paper.pdf	Smoking	NNP	O
Ellerbeck_2009_(c)_primary_paper.pdf	:	:	O
Ellerbeck_2009_(c)_primary_paper.pdf	Consumer	NNP	O
Ellerbeck_2009_(c)_primary_paper.pdf	Guide	NNP	O
Ellerbeck_2009_(c)_primary_paper.pdf		''	O
Ellerbeck_2009_(c)_primary_paper.pdf	(	-LRB-	O
Ellerbeck_2009_(c)_primary_paper.pdf	13	CD	O
Ellerbeck_2009_(c)_primary_paper.pdf	)	-RRB-	O
Ellerbeck_2009_(c)_primary_paper.pdf	and	CC	O
Ellerbeck_2009_(c)_primary_paper.pdf		``	O
Ellerbeck_2009_(c)_primary_paper.pdf	When	WRB	O
Ellerbeck_2009_(c)_primary_paper.pdf	Smokers	NNS	O
Ellerbeck_2009_(c)_primary_paper.pdf	Quit	VBP	O
Ellerbeck_2009_(c)_primary_paper.pdf		:	O
Ellerbeck_2009_(c)_primary_paper.pdf	The	DT	O
Ellerbeck_2009_(c)_primary_paper.pdf	Health	NNP	O
Ellerbeck_2009_(c)_primary_paper.pdf	Benefits	NNPS	O
Ellerbeck_2009_(c)_primary_paper.pdf	Over	IN	O
Ellerbeck_2009_(c)_primary_paper.pdf	Time	NNP	O
Ellerbeck_2009_(c)_primary_paper.pdf	+	CC	O

Ellerbeck_2009_(c)_primary_paper.pdf	Research	NNP	O
Ellerbeck_2009_(c)_primary_paper.pdf	assistants	NNS	O
Ellerbeck_2009_(c)_primary_paper.pdf	who	WP	O
Ellerbeck_2009_(c)_primary_paper.pdf	were	VBD	O
Ellerbeck_2009_(c)_primary_paper.pdf	blinded	VBN	O
Ellerbeck_2009_(c)_primary_paper.pdf	to	TO	O
Ellerbeck_2009_(c)_primary_paper.pdf	treatment	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	group	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	assignment	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	conducted	VBN	O
Ellerbeck_2009_(c)_primary_paper.pdf	assessments	NNS	O
Ellerbeck_2009_(c)_primary_paper.pdf	by	IN	O
Ellerbeck_2009_(c)_primary_paper.pdf	telephone	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	at	IN	O
Ellerbeck_2009_(c)_primary_paper.pdf	baseline	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	and	CC	O
Ellerbeck_2009_(c)_primary_paper.pdf	at	IN	O
Ellerbeck_2009_(c)_primary_paper.pdf	6	CD	O
Ellerbeck_2009_(c)_primary_paper.pdf	,	,	O
Ellerbeck_2009_(c)_primary_paper.pdf	12	CD	O
Ellerbeck_2009_(c)_primary_paper.pdf	,	,	O
Ellerbeck_2009_(c)_primary_paper.pdf	18	CD	O
Ellerbeck_2009_(c)_primary_paper.pdf	,	,	O
Ellerbeck_2009_(c)_primary_paper.pdf	and	CC	O
Ellerbeck_2009_(c)_primary_paper.pdf	24	CD	B-4087191_Longest_follow_up
Ellerbeck_2009_(c)_primary_paper.pdf	months	NNS	O
Ellerbeck_2009_(c)_primary_paper.pdf	.	.	O

Ellerbeck_2009_(c)_primary_paper.pdf	We	PRP	O
Ellerbeck_2009_(c)_primary_paper.pdf	faxed	VBD	O
Ellerbeck_2009_(c)_primary_paper.pdf	additional	JJ	O
Ellerbeck_2009_(c)_primary_paper.pdf	progress	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	reports	NNS	O
Ellerbeck_2009_(c)_primary_paper.pdf	to	TO	O
Ellerbeck_2009_(c)_primary_paper.pdf	the	DT	O
Ellerbeck_2009_(c)_primary_paper.pdf	participant	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	s	POS	O
Ellerbeck_2009_(c)_primary_paper.pdf	physician	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	whenever	WRB	O
Ellerbeck_2009_(c)_primary_paper.pdf	the	DT	O
Ellerbeck_2009_(c)_primary_paper.pdf	moderate-intensity	JJ	O
Ellerbeck_2009_(c)_primary_paper.pdf	or	CC	O
Ellerbeck_2009_(c)_primary_paper.pdf	high-intensity	JJ	O
Ellerbeck_2009_(c)_primary_paper.pdf	disease	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	management	NN	O
Ellerbeck_2009_(c)_primary_paper.pdf	participant	NN	B-3673271_1.1.Goal_setting_(behavior)
Ellerbeck_2009_(c)_primary_paper.pdf	set	VBD	B-3673271_1.1.Goal_setting_(behavior)
Ellerbeck_2009_(c)_primary_paper.pdf	a	DT	I-3673271_1.1.Goal_setting_(behavior)
Ellerbeck_2009_(c)_primary_paper.pdf	quit	VBN	I-3673271_1.1.Goal_setting_(behavior)
Ellerbeck_2009_(c)_primary_paper.pdf	date	NN	I-3673271_1.1.Goal_setting_(behavior)
Ellerbeck_2009_(c)_primary_paper.pdf	.	.	I-3673271_1.1.Goal_setting_(behavior)

Emmons_J_Clin_Oncol_2009.pdf	Using	VBG	O
Emmons_J_Clin_Oncol_2009.pdf	intention	NN	O
Emmons_J_Clin_Oncol_2009.pdf	to	TO	O
Emmons_J_Clin_Oncol_2009.pdf	treat	VB	O
Emmons_J_Clin_Oncol_2009.pdf	analyses	NNS	O
Emmons_J_Clin_Oncol_2009.pdf	,	,	O
Emmons_J_Clin_Oncol_2009.pdf	19	CD	O
Emmons_J_Clin_Oncol_2009.pdf	%	NN	O
Emmons_J_Clin_Oncol_2009.pdf	of	IN	O
Emmons_J_Clin_Oncol_2009.pdf	all	DT	O
Emmons_J_Clin_Oncol_2009.pdf	participants	NNS	O
Emmons_J_Clin_Oncol_2009.pdf	reporting	VBG	O
Emmons_J_Clin_Oncol_2009.pdf	having	VBG	O
Emmons_J_Clin_Oncol_2009.pdf	quit	VBN	O
Emmons_J_Clin_Oncol_2009.pdf	smoking	NN	O
Emmons_J_Clin_Oncol_2009.pdf	at	IN	O
Emmons_J_Clin_Oncol_2009.pdf	the	DT	O
Emmons_J_Clin_Oncol_2009.pdf	LT	NN	O
Emmons_J_Clin_Oncol_2009.pdf	follow-up	NN	O
Emmons_J_Clin_Oncol_2009.pdf	.	.	O
Emmons_J_Clin_Oncol_2009.pdf	Quit	VBN	O
Emmons_J_Clin_Oncol_2009.pdf	rates	NNS	O
Emmons_J_Clin_Oncol_2009.pdf	at	IN	O
Emmons_J_Clin_Oncol_2009.pdf	LT	JJ	O
Emmons_J_Clin_Oncol_2009.pdf	follow-up	NN	O
Emmons_J_Clin_Oncol_2009.pdf	were	VBD	O
Emmons_J_Clin_Oncol_2009.pdf	signiÞcantly	RB	O
Emmons_J_Clin_Oncol_2009.pdf	higher	JJR	O
Emmons_J_Clin_Oncol_2009.pdf	in	IN	O
Emmons_J_Clin_Oncol_2009.pdf	the	DT	O
Emmons_J_Clin_Oncol_2009.pdf	PC	NN	O
Emmons_J_Clin_Oncol_2009.pdf	condition	NN	O
Emmons_J_Clin_Oncol_2009.pdf	compared	VBN	O
Emmons_J_Clin_Oncol_2009.pdf	to	TO	O
Emmons_J_Clin_Oncol_2009.pdf	SH	NN	O
Emmons_J_Clin_Oncol_2009.pdf	(	-LRB-	O
Emmons_J_Clin_Oncol_2009.pdf	20.6	CD	B-5140146_Outcome_value
Emmons_J_Clin_Oncol_2009.pdf	%	NN	I-5140146_Outcome_value
Emmons_J_Clin_Oncol_2009.pdf	v	LS	O
Emmons_J_Clin_Oncol_2009.pdf	17.6	CD	B-5140146_Outcome_value
Emmons_J_Clin_Oncol_2009.pdf	%	NN	I-5140146_Outcome_value
Emmons_J_Clin_Oncol_2009.pdf	;	:	O
Emmons_J_Clin_Oncol_2009.pdf	P	NN	O
Emmons_J_Clin_Oncol_2009.pdf	<	JJR	O
Emmons_J_Clin_Oncol_2009.pdf	.0003	CD	B-3870696_Effect_size_p_value
Emmons_J_Clin_Oncol_2009.pdf	)	-RRB-	O
Emmons_J_Clin_Oncol_2009.pdf	.	.	O

Emmons_J_Clin_Oncol_2009.pdf	A	DT	O
Emmons_J_Clin_Oncol_2009.pdf	CCSS	NN	O
Emmons_J_Clin_Oncol_2009.pdf	follow-up	NN	O
Emmons_J_Clin_Oncol_2009.pdf	survey	NN	B-4087184_Self_report
Emmons_J_Clin_Oncol_2009.pdf	,	,	O
Emmons_J_Clin_Oncol_2009.pdf	which	WDT	O
Emmons_J_Clin_Oncol_2009.pdf	assessed	VBD	O
Emmons_J_Clin_Oncol_2009.pdf	current	JJ	O
Emmons_J_Clin_Oncol_2009.pdf	smoking	NN	O
Emmons_J_Clin_Oncol_2009.pdf	status	NN	O
Emmons_J_Clin_Oncol_2009.pdf	,	,	O
Emmons_J_Clin_Oncol_2009.pdf	was	VBD	O
Emmons_J_Clin_Oncol_2009.pdf	conducted	VBN	O
